288341,strata-gym.com,-2
288415,wangtv.co.kr,0
288467,anosmcloud.com,0
288518,ncre.cn,-2
288664,putlockers.ws,0
288833,ideaest.com,-2
288890,28ww.com,-2
288936,sdei.edu.cn,0
288944,mexa2020.org,-2
288987,bestcasino365us.com,0
289037,biandaowang.com,-2
289065,familyfriendlybritain.com,-2
289154,wxsxdq.com,-2
289162,band-aid.com,1
289285,offf.ws,0
289301,100megsfree5.com,-2
289317,instantblogsubscribers.com,-2
289342,tzinfo.net,-2
289393,chinasofa.net,0
289512,a9ad.com,-2
289758,nduoa.com,-2
289835,quikindia.com,-2
290038,wandagl.com,-2
290041,yatai.com,-2
290042,povertyusa.org,0
290156,satone-phone.com,0
290183,mokhnache.com,-2
290227,dota-allstars.com,-2
290313,sniper.ng,-2
290320,happyboeddha.nl,-2
290369,myquark.cn,-2
290451,futai8888.com,-2
290598,isofly.cn,-2
290639,kt250.com,-2
290653,ayurbay.com,-2
290716,arr.sk,1
290798,bestybdl.cn,-2
290841,e0734.com,-2
291019,hf-jbc.com,-2
291176,rvbatterydelivery.com.my,0
291205,htu.edu,0
291269,theconservativevoice.com,-2
291438,paipaitxt.com,0
291643,fluoxetine.icu,0
291748,kariyerdanismanligi.com,-2
291826,dnsreport.com,-2
291827,ashopcart.com,-2
291859,eastarjet.com,-2
291930,aharef.info,-2
291938,shanghaihc.cn,0
291992,livegrades.com,1
292002,hbsqbz.com,0
292123,mobilleaderapply.com,-2
292168,ledinstyle.com,-2
292251,jais.gov.my,0
292423,myvi.net,-2
292495,enc.com.pk,0
292528,apex100.com,-2
292641,kluchers.ru,-2
292748,blue5miracle.com,0
292970,pihuachuan.net,-2
293017,hsom.co.kr,-2
293023,largosoft.co.kr,-2
293196,dkjhbwfg.com,-2
293248,sxyxjc.cn,0
293328,supra-shoes.org,-2
293367,feixiaoquan.com,-2
293384,hbmiaozhuang.com,-2
293406,davincisurgery.be,-2
293447,s-amb.uz,-2
293459,wanmuhui.cn,0
293470,xiangyuecul.com,0
293565,chakpak.com,-2
293642,phvvxn.cn,0
293644,jinghanmodel.com,0
293664,willkeji.com,0
293701,bjqfyx.com,-2
293710,chinaqchp.com,-2
293739,bbiservices.in,-2
293744,redirect.am,-2
293765,dvdtw.com,-2
293832,palpaying.com,-2
293851,sunroof.co.kr,-2
293874,steelcn.cn,-2
293886,hhoommee.cn,0
293936,jufenghuanbaokeji.com,-2
293986,ods.vn,0
294018,getdemocracy.com,-2
294083,chinalan.cn,-2
294147,fwbuilder.org,-2
294239,wiki-newz.com,-2
294299,sxjhky.cn,-2
294358,istanbulbogazicienstitu.com,0
294462,gtxy.org.cn,-2
294548,wh-stone.cn,-2
294651,etkimdanismanlik.com,-2
294656,occonverter.com,-2
294680,cqjianai.com,-2
294736,spontaneousreview.com,-2
294737,1x-bet296518.world,-2
294764,futureyears.com,-2
294780,justicecentres.go.ug,-2
294815,azhur45.ru,-2
294944,zbgfzcl.com,0
295007,hnjbz.net,0
295017,ilog.ro,-2
295055,magicherbmart.com,-2
295219,xun1688.com,0
295221,haisiyu.com,0
295272,mmycdn.com,-2
295313,jxqwy.com,0
295335,ompldr.org,-2
295338,leggo.xyz,0
295371,kqpkigli.com,-2
295402,locatetv.com,-2
295588,aknsassociates.com,-2
295626,3336653.com,-2
295663,dynstatus.com,-2
295676,nsc.gov.tw,-2
295759,insta-stalker.com,-2
295869,oumeiyaohzhuang.com,-2
295978,abdujalol-ariix.tk,-2
295983,paasmi.com,-2
296026,sanaform-falto.com,-2
296052,gamessega.ru,-2
296056,club-powerball.com,-2
296059,xitonghe.com,-2
296166,hq3x.com,-2
296181,txfhmc.com,-2
296195,wineclips.com,0
296248,bristoltravel.com,0
296366,youkaoshi.cn,-2
296388,chinawscl.com,-2
296463,zapworld.com,-2
296551,overheidsmanagement.org,0
296556,mymechanic.com,0
296762,maczapp.com,0
296778,nscontrol.com,-2
296785,baoyingsanyou.com,-2
296897,destinymoulders.com,0
296906,grecohairtransplant.com,-2
297071,max-web-dev.ru,-2
297100,nelsoncornish.co.uk,-2
297168,anabc.cn,0
297170,51showmore.com,-2
297174,hbmldl.com,-2
297218,thesources.com,-2
297262,psychologyonline.digital,-2
297289,ttpaihang.com,0
297358,aircel.com,-2
297362,bit.lk,0
297365,planetred.com,0
297370,takisconstructionservices.com,-2
297388,999888.com,-2
297453,tastytom.com,0
297508,amin.org.np,-2
297530,qdxin.cn,-2
297554,cctsw.com,0
297601,energyair.co.uk,-2
297620,reporter-studio.ru,-2
297672,classictvshowsondvd.com,0
297739,timallensignaturetools.com,0
297823,patriciashort.com,0
297842,52zxt.com,-2
298050,atjzzs.com,0
298101,zhidahao.com,0
298128,pzytgj.com,-2
298137,controlledrelease.com,0
298228,foto-korolev.ru,-2
298262,jonijnm.es,-2
298267,ahkjt.gov.cn,-2
298305,uradoga.com,-2
298414,3336683.com,-2
298427,ihatemichaelsstores.org,-2
298475,timo23.com,0
298501,elblogverde.com,-2
298549,dat8.cc,-2
298581,winyourprize4.buzz,-2
298582,fuelogic.com,-2
298614,bestuff.com,-2
298625,hdt.net.cn,-2
298639,crimesofwar.org,-2
298658,80767rr.com,-2
298660,osws.uk,-2
298663,camoninternet.net.br,-2
298781,endofleasecleaning.co.uk,-2
298821,hbdingbang.com,0
298841,erdemlirehberim.com,-2
298861,zoomeye.org,-2
298925,bxx888.com,-2
298950,po-kitaju.ru,-2
298952,eficasa.ro,-2
298970,smf2.cf,-2
298982,customcutmetal.com,0
299045,summerreadingchallenge.org.uk,1
299106,carriedils.com,-2
299173,articlespinner.xyz,-2
299196,playmaisshop.com,-2
299299,ivy.edu.mm,-2
299330,minixiazai.com,-2
299336,deramaharaj.com,-2
299355,malvaktscamp.se,-2
299403,playtoysclassiccars.com,-2
299469,nyhetsperspektiv.se,-2
299504,sv028.com,0
299509,789789.net,-2
299548,xtlw.com.cn,-2
299577,ocztechnologyforum.com,-2
299669,abeatic.com,-2
299672,trivago.fi,0
299673,samoasurf.com,-2
299689,trainingrazvitie.tk,-2
299735,unamex.com,-2
299850,onece.net.cn,-2
300096,daliandaily.com.cn,-2
300097,mpt.gov.br,-2
300151,fives.com.tw,-2
300249,tron-adz.com,-2
300269,yok.com,-2
300324,multmir.ru,-2
300370,chinamrxh.org,-2
300496,tanghuwy.com,-2
300762,pressrev.com,-2
300832,enerine.com,0
300847,pdafans.com,-2
300851,piwko.pl,-2
300961,magiaciganadooriente.com,-2
301018,dogex.pro,-2
301129,myzx.cn,0
301143,lautanindonesia.com,-2
301261,bjoutai.com,-2
301294,gzbz580.com,-2
301379,036e.cn,0
301384,semiologic.com,0
301395,fxshmp.com,0
301440,edpillole.com,-2
301441,6pa.cn,-2
301457,idoo.com,-2
301551,hsla-v.org,-2
301664,lzmuseum.org,-2
301670,anime-wallpaper.xyz,-2
301850,szunyog.hu,0
301852,igeek.com.cn,-2
301924,dyyxsy.com,-2
301952,kinogoru.ru,0
301973,affiliates4u.com,-2
302015,downloadlagu-gratis.online,-2
302217,xtramsn.co.nz,-2
302415,mobzon.ru,0
302511,pubmed.cn,-2
302536,xn----8sbah1aeidvwrskk1k.xn--p1acf,-2
302581,firstchoiceliquor.com.au,0
302589,officialjaguarslockerroom.com,-2
302665,societytrack.com,0
302670,trafficdelivery1.com,-2
302695,jlste.com.cn,-2
302707,shibumi.org,-2
302747,javohir-incruises.tk,-2
302797,atliecosmetics.com,-2
302814,kinghotelsamson.com,0
302816,shike.org.cn,-2
302924,banglalionwimax.com,-2
302928,roamheart.com,-2
302950,officiallionsnflstore.com,-2
302956,ozachary.com,-2
302982,36movs.com,-2
303059,caipu0769.com,-2
303170,yellowriver.gov.cn,-2
303199,guaranteedownlineclub.com,0
303202,zgnn.org.cn,0
303205,syslsmygfw.com,-2
303223,poonmai.com,-2
303235,sasebo.lg.jp,1
303243,ergo3.gr,-2
303546,stock-promo.online,-2
303556,canadianpharmacymim.com,-2
303564,hihome.com,-2
303730,jsedis.com.cn,-2
303734,dankvapecartshop.com,-2
303749,chargersofficialonlineshop.com,-2
303815,north-face.org.uk,-2
303855,orozcoabogadossas.com,-2
303867,sundaygazettemail.com,-2
304123,velostar.by,-2
304218,jsagri.gov.cn,-2
304287,cocomment.com,-2
304326,huiminfw.xyz,0
304434,jiangzi.com,-2
304479,xhsfjq.com,-2
304553,29hui.com,-2
304591,55tr.com,-2
304649,gooslander.se,1
304710,christianlouboutinoutlet.com.co,-2
304764,shgysz.cn,0
304860,xianhongchen.com,-2
304913,xmxdfpr.com,0
304930,xn--wiatgier-lvb.org.pl,-2
304973,furennet.com,-2
305004,tyacht.cn,0
305124,kobeshoes.org,-2
305144,gaygamer.net,-2
305182,czwlzx.com,0
305358,doublechampions.com,-2
305453,smashinglists.com,-2
305539,thefussylibrarian.com,0
305564,groupon.com.br,-2
305605,wmruzfvtg.com,-2
305617,efhamonline.com,1
305642,cracks.am,-2
305651,varou.com,-2
305693,onex01693.top,-2
305717,womenra.com,0
305873,interbc.nl,-2
305888,chakwal.biz,-2
305956,chfund.org.cn,0
305989,weiluohighway.com,-2
306067,citysalute.ru,-2
306074,virtualglobaltechnology.com,-2
306203,agedbitches.com,-2
306328,coa.gov.ph,0
306332,adidassuper-star.de,-2
306381,scchdl.com,-2
306403,temporary.link,-2
306432,oddissa.com,-2
306456,cinedrugs.com,-2
306511,liqui.io,-2
306603,chinaseed.org,0
306667,mmsxsj.com,0
306696,36vids.tv,-2
306746,ping-traffic.info,-2
306781,ralphlaurenpoloshirt.org.uk,-2
306884,cebuinvestmenthome.com,-2
306887,csyhjs.com,0
306918,saskhealthauthority.ca,0
306939,bjhdfw.com,0
306949,adidasukstore.org.uk,-2
306998,speroni.kz,-2
307011,cnyyzz.com,0
307043,virginmega.fr,-2
307093,voirfilms.ws,0
307206,digi2.jp,-2
307238,dvhk.pl,-2
307326,neuquen.edu.ar,0
307351,someimage.com,-2
307416,ahsjjy.cn,-2
307487,adidas-schuheonline.de,-2
307575,gdsdxy.edu.cn,-2
307584,rolexwatchesforsale.me.uk,-2
307599,seahawksfootballauthentic.com,-2
307603,brainsense.co.kr,-2
307672,healthbaby.cc,0
307837,mslogistic.cz,-2
308075,hypt.edu.cn,0
308159,howtoloseweightfast.icu,-2
308200,psflash-mostar.com,0
308238,lsjyy3800.com,-2
308317,wapblogku.com,0
308403,mvcat.com,-2
308404,czmlwl.cn,0
308438,dogecoinminer.space,-2
308446,embeddedprojectsinhyderabad.com,-2
308499,dplayer.tv,0
308551,sxzygbz.cn,0
308568,talentprofolio.com,0
308600,laozuo.org,-2
308611,yjtk11.com,0
308652,appi.com.ng,-2
308695,i2kltd.com,-2
308712,feedshow.com,-2
308720,wei2008.com,-2
308791,tpmmuckraker.com,-2
308795,espaciohogar.com,-2
308876,couponthedayrewardweekly.club,-2
308952,belleville.com,-2
308962,nosice-na-auto.cz,-2
309066,dongshengzd.com,0
309086,slauerhoffinterieurs.nl,-2
309202,febatigr.com,-2
309231,ghdhairstraighteners.com.co,0
309352,3337756.com,-2
309400,thesaurus.co.kr,-2
309458,sbyy.net,0
309464,eldomax.com,0
309491,finanteca.com,-2
309502,vigoda.ru,-2
309506,awscloudcertified.com,-2
309633,hksibbs.com,0
309646,kkuldak.co.kr,-2
309686,e-l-e.net.cn,-2
309789,urbanterror.net,-2
309913,fcayqh.com,-2
309923,physible.ir,-2
309958,mci.by,-2
310022,sleddogs.it,-2
310129,modafinilsenzaricetta.space,-2
310240,pegasusdirectory.com,-2
310297,xd0.com,-2
310307,rickperry.org,-2
310376,hfhfkc.xyz,-2
310390,aricam.com.tr,-2
310425,freearcade.com,-2
310427,uggbootclearance.net.co,-2
310432,atelierada.pl,-2
310459,cumillajournal.com,-2
310494,adc-land-api.com,-2
310550,soccerzzang.com,-2
310641,podrodze.com,-2
310692,oakleys-online.com.co,0
310823,unitv.edu.my,0
310830,dom-v-obi.ru,-2
310840,prairiestateoutdoors.com,-2
310924,city.edogawa.tokyo.jp,0
310925,nilufar-incruises.tk,-2
310980,51soft.com,-2
311033,hqglamour.com,-2
311198,jogo-caca-niquel.com,-2
311228,officialsteelerslockerroom.com,-2
311232,optimizeworkforceperformance.com,-2
311274,xlviagravfs.com,-2
311325,ljroof.com,-2
311330,qtmojo.com,-2
311366,bigskypress.com,-2
311397,nanagf.com,-2
311398,waremath.com,0
311586,ozturkmakine.com.tr,-2
311641,qhddsyy.com,0
311668,talkradionews.com,-2
311683,xymmw.net,-2
311765,shidiaosd.com,-2
311855,forum44.net,-2
311860,hivoice.cn,0
311871,yubohr.com,-2
311940,kukupao.com,-2
311965,gzsxwwl.com,-2
311988,daelimdium.com,0
312220,salespop.com,-2
312242,canadagooseofficials.ca,0
312323,modafiniloverthecounter.space,-2
312331,cosmedicbook.com,-2
312474,bademodaevi.com,0
312480,siptrunk.cn,-2
312575,blemall.com,0
312593,unglont.ro,-2
312617,srs.gov,1
312798,massagethaitannoi.com,-2
312799,rockweell.com,-2
312958,cuiqingcai.com,0
312998,shrinked.net,-2
313001,hollyhuman.org,-2
313035,szga.gov.cn,-2
313111,jnjqjc.com,-2
313145,jdair.net,-2
313193,sdyqscl.com,0
313266,sljcc.com,-2
313275,ttuu.com,-2
313370,essaytyperus.com,-2
313390,bcnus.com,0
313476,rbetcy.com,-2
313486,monstrous.com,-2
313493,encijiazheng.com,0
313525,rulfdesign.ru,-2
313568,hostspaceidc.com,-2
313574,hotglamworld.com,-2
313650,kanshij.com,0
313690,pigtisetdilqsi.com,-2
313758,omegawatches.me.uk,-2
313783,xyhn.org.cn,-2
313803,ajaxpatterns.org,-2
313903,cdnmama.com,-2
313905,sw2000.com.cn,-2
313990,newbalance-outlet.org,-2
314042,maichauresort.com,0
314043,xf.cc,-2
314073,jlbtc.edu.cn,-2
314125,dizipartner.com,-2
314215,cs-controls.com,0
314230,design21sdn.com,-2
314335,yinuocw.com,0
314616,pysdzz.cn,0
314657,buddymarks.com,-2
314875,enessaat.com.tr,-2
314876,pptbz.com,0
314939,hidestream.com,-2
314974,wepost.com.my,0
314990,jc-kyoei.co.jp,-2
315041,guess-factory.org,-2
315069,jhxinrui.com,-2
315137,xkzzz.com,0
315160,officialdolphinslockerroom.com,-2
315208,hotimg.com,-2
315262,torrent-tracker.ru,0
315276,ujfeherto-it.hu,0
315295,landfield.com,-2
315298,greshamoregon.gov,0
315352,startup-internet-marketing.com,0
315354,spzxsj.com,-2
315449,lostmedalsaustralia.com,0
315516,yindulftn.com,-2
315611,betfairhub.com,-2
315627,mydadsautomotive.com,0
315870,mayaera.com,-2
315901,j2006.com,-2
315902,bengalsnflofficialproshop.com,-2
315906,weedshoporg.com,-2
315938,bestcarpetandrugs.com,-2
315948,cygyqt.com,0
316096,officeproduces.com,-2
316129,websitebuildersexperts.com,-2
316205,intsee.com,-2
316252,luyanshi123.com,-2
316326,officialgiantsnflproshop.com,-2
316390,bjgtba.com,-2
316418,hntmrz.com,-2
316464,mcmangban.com,0
316519,rollingstone.es,-2
316574,dlsyfs.com,-2
316675,filep0rtal-9.icu,-2
316720,sentryselect-incometrusts.biz,0
316762,zhaoxiaoshuo.com,-2
316892,isciencetimes.com,-2
316949,shujingsz.com,-2
316988,21dnn.com,-2
317006,snatchplasty.com,0
317037,sallaa.com,-2
317058,sdbht.com,0
317087,kbynchina5188.com,-2
317122,vfmfjoknzndbee.com,-2
317148,yz4555.com,0
317203,picbear.com,-2
317244,ventguard.net,0
317270,revistafiguraciones.com.ar,-2
317271,hzxiheng.com,0
317303,yfjdw.com,-2
317320,goallbandungtravel.com,-2
317346,my19.co,-2
317362,abdulaziz.biz,0
317376,imahillbilly.com,-2
317384,booktxt.net,0
317404,tygmeishi.com,-2
317427,mytravelguide.com,-2
317571,socketo.me,0
317624,hwtex.cn,-2
317666,zohi.tv,0
317667,matamo.org,-2
317670,hncom.gov.cn,-2
317695,pueblos-espana.org,-2
317701,smoney.ru,-2
317731,kasukabe.lg.jp,1
317733,pradashoes.us,-2
317910,ethdocs.org,-2
317933,kallar.com,0
318040,visitduluth.com,0
318047,wxszlt.com,-2
318180,cndsc.com,0
318186,ohlyad-svity.pro,-2
318260,esettlement2000.biz,0
318303,dahongjiqi.com,-2
318333,policekedwara.com,-2
318400,extremeelement.tv,-2
318459,deyidehr.com,0
318546,chimeicar.com,0
318582,pengpeng.com,0
318661,sywayboo.cn,0
318735,cnybj.com,0
318772,stabilium.ru,-2
318815,gamatech.in,0
318816,i5ks.com,0
318850,health.go.ug,-2
318875,joshuaselman.com,-2
318924,15lu.com,0
318931,greenteadiet.net,0
319009,keysvacationguide.com,-2
319112,uploadstation.com,-2
319113,tamperproofmailingtube.com,0
319159,canadianonlinepharmacydr.com,-2
319241,banjia999.com,-2
319248,nsgraphite.com,-2
319451,zatoichi.ru,-2
319480,telage.com,0
319495,shuaishou.com,-2
319724,integrityintimates.com,0
319846,ajeeb.com,-2
319894,lintasberita.com,-2
319946,eastlady.cn,0
319970,coolmail.com,0
320002,contactyahoo.com,-2
320013,digitalcamerainfo.com,-2
320123,gutterfinger.com,0
320127,pazzbot.net,-2
320133,popolls.com,0
320333,passportindia.org,-2
320444,seazllc.com,0
320487,chinakids.net.cn,-2
320528,zhuanlicn.com,0
320550,deiracing.biz,0
320573,tl304.com,-2
320764,hairyape.com,0
320823,tniad.mil.id,-2
320903,qubo118.com,0
320984,buythcweedonline.com,-2
321141,newsmeat.com,-2
321243,gangart.ru,-2
321374,nuanceaudio.com,0
321383,sildenafil1000.com,0
321387,rocksindustries.com,0
321392,davarmelody.com,0
321417,sayyourown.com,-2
321560,juspio.my,0
321571,swatchseries.to,-2
321621,zjdpc.gov.cn,-2
321635,delhionline.in,0
321640,vntoday.news,-2
321665,ostamyy.com,-2
321723,qdshnsh.com,0
321778,diariodeldeporte.com.ar,-2
321784,taitefloor.com,-2
321885,4q.cc,-2
322023,qire123.com,-2
322078,kridhvide.dk,-2
322083,fashionsnightout.com,-2
322118,shclbj.com,-2
322146,86handa.com,-2
322156,bjdzcl.com,-2
322160,android-zone.ws,0
322235,borechem.com,-2
322285,ultimate-antivirus-security.com,1
322304,dandora.com,-2
322329,csmingren.com,0
322330,gotoschool.com.ng,-2
322422,perceptionweb.com,-2
322485,jxmjgcp.com,-2
322567,kepan365.com,-2
322573,acdcrocks.com,-2
322654,cialisotjs.com,-2
322692,checkpass.net,0
322716,xiandoujituan.com,-2
322722,aeronautics.ru,-2
322842,bereviewers.com,-2
322889,bd-film.cc,1
322940,ydss.cn,-2
323004,techpinas.com,-2
323070,czhlx.net,-2
323098,cpdaily.com,0
323100,showself.com,-2
323184,sijihaiyuan.com,0
323207,vbspro.events,-2
323231,typanyai.com,-2
323256,doingbusinessinargentina.com,-2
323428,usicflags.com,-2
323520,ahczqcz.cn,-2
323528,smarketinggroup.com.ar,-2
323584,hkweiming.com,0
323684,clzzgfw.com,0
323765,herschina.com,-2
323859,activitatseducatives.es,-2
323899,dvdcoming.com,-2
323955,3454949.cc,-2
323990,myblogsite.com,-2
324027,vjkjjhbi.com,-2
324138,jcoonn.com,-2
324238,dmdsz.com,-2
324255,sportceh.ru,0
324263,udashi.com,0
324544,zipcodezoo.com,-2
324613,mumbai101.com,0
324636,jiaochengzhijia.com,0
324770,sdedu.net,-2
324814,calibex.com,-2
325022,sfa-safri.com,-2
325080,al-malekh.com,-2
325133,kohsarmangla.com,-2
325172,anybrowser.com,-2
325202,amequities.com.my,0
325324,dyhcwjc.com,-2
325405,myip.top,-2
325432,xinliantex.com,-2
325476,raabida.net,-2
325478,bovalino.eu,-2
325498,uzemanyagfogyasztasmero.hu,-2
325773,insidesalesemail.com,-2
325777,geo-baza.ru,0
325830,stroy-bat.com,1
325928,chinabesca.cn,0
325984,fsworld.co.uk,-2
326067,xs163.net,-2
326086,sokoyo-rj.com,0
326097,youmengwang.com,-2
326123,nbedu.gov.cn,-2
326131,wcgcci.com,-2
326139,12ym.com,-2
326155,juiciooral.mx,-2
326166,pancreasfoundation.org,0
326287,compasscayman.com,-2
326354,bulterier.com,0
326394,567023.com,0
326602,thekop.in.th,-2
326607,jizhipatent.com,0
326655,68n.cc,-2
326684,policy.net,0
326713,buttons-for-website.com,0
326735,waltcoexpress.com,-2
326756,jnqywh.com,0
326758,pleroma.site,-2
326767,starjee.cn,0
326789,sjzkangxin.com,0
326815,3337750.com,0
326907,derim.net,0
326959,patrimoine-photo.org,-2
327001,trauma.org,-2
327163,superviril.com,0
327190,iwda.org,-2
327241,dpboss.com,-2
327341,facebook.co.uk,-2
327587,artsellbuy.com,0
327663,hedongxiongfeng.cn,-2
327684,projectbelgium.be,-2
327710,ebiraland.com.ng,-2
327718,n4hr.com,-2
327867,chcj.com,-2
328128,makvalen.ru,0
328173,australianetworknews.com,-2
328178,lebronjames-shoes.net,-2
328190,auxshop.com,0
328201,digitalstorage.net,0
328220,archives.org,0
328266,qdx.com,-2
328267,woodin.com.ua,-2
328487,xxxvipporno.com,0
328664,zmtubes.com,-2
328700,0directory.com,0
328879,cqsnh.cn,-2
328962,114dev.com,-2
329146,kissr.com,1
329198,gyjcjx88.com,0
329231,caea.org.cn,0
329390,italiandecor.com,0
329500,zhonghongshengda.com,0
329564,deanforamerica.com,-2
329597,shintotech.com,-2
329811,egydead.net,-2
329914,wettre.com,-2
329938,balaan.co.kr,-2
329959,huntermountain.com,0
329995,sdyzskqyy.com,-2
330052,ccicre.com,-2
330124,bfsu-bw.com,0
330149,windandwavestrip.com,-2
330150,onex86813.top,-2
330257,chheanghout.com,0
330266,klas-tv.com,-2
330389,aiyangedu.com,-2
330521,raigorod.ru,-2
330596,thechatworld.com,-2
330600,americanlivewire.com,-2
330645,nbed.nb.ca,0
330648,nossatoca.com,-2
330721,eversunny.org,0
330729,softjunc.com,0
330759,louisvuitton-borse.it,-2
330771,exness.cn,-2
330809,wolterskluwer.nl,-2
330924,silversand.net,-2
331008,1milyonistihdamforum.com,-2
331027,gcv.ru,-2
331048,friendskorner.com,-2
331076,hairtransplant.cc,0
331144,kensingtonhotels.net,0
331161,energytribune.com,-2
331270,musicsurround.com,0
331547,psee.io,0
331654,uoknor.edu,-2
331663,xinxunwang.com,-2
331669,qlbe.com,-2
331670,attaqs.com,-2
331690,mingnuodianzi.com,0
331696,createidea.cn,-2
331751,vipwm.cc,0
331805,tabdl.xyz,0
331890,globalbeauty.com,-2
331986,forwardprogressives.com,-2
331991,truthaboutbody.com,-2
332072,cutesmart.in,-2
332096,qdhuiliying.com,-2
332097,lkzg88.com,0
332105,hubbellcdn.com,-2
332192,xn----7sbakn0cctfqd9b.xn--p1ai,-2
332270,gzyybswfz.com,-2
332317,2goodhome.com,-2
332409,jehudf.com,0
332435,security-links.com,-2
332446,shglass.cn,-2
332470,usedcamera.net,0
332519,asthmaline.com,-2
332559,tnzjsphdird.com,-2
332576,vipexam.cn,-2
332597,qingdaojiancai.com,-2
332598,tripay.co.id,0
332641,minimale.com,-2
332714,coloradogeneral.com,-2
332812,quietone.com,-2
332953,bjzspw.com,-2
332999,uflo.edu.ar,0
333013,sj.net.cn,0
333069,careermag.com,-2
333106,beeb.net,-2
333183,muabannhadat.vn,-2
333274,ultrasoniccalibration.com,-2
333541,xiangtuan.xyz,0
333545,egov.vn,-2
333599,deepwave.com,0
333627,pccoo.cn,-2
333679,uniglassvidros.com.br,-2
333820,imicams.ac.cn,-2
333821,hsysccj.com,-2
333823,kurdishquestion.com,-2
333959,gpkcc.co.kr,-2
333971,pengb.work,-2
333981,zzjxzdh.com,-2
334042,rrpksarlahi.org.np,-2
334048,thegameshow.com,0
334134,theaviationhub.com,-2
334150,club-viva.at,-2
334206,bjkpx.com,-2
334264,freedrive.com,-2
334282,fzchsh.com,-2
334310,iua.edu.sd,-2
334437,scmjgs.com,0
334481,2url.de,-2
334515,travelvideos.com,0
334522,727sic.com,-2
334563,tvseriesmovie.com,-2
334695,acenet.net.id,-2
334710,qy119.com,0
334715,orphans.org,0
334736,atropicalaffair.net,-2
335319,hbtaiyang.com,0
335348,packway.cn,0
335430,windowcoverings.org,0
335617,fanpier.com,0
335688,rayhumancapital.net,0
335696,csplt.com,0
335703,scsanyu.com,-2
335830,xinyiwanjia.com,-2
335886,harness4.com,-2
335908,direkizleyin.com,-2
335911,talkatastic.be,-2
335949,prettyhappy.com,0
335956,uggbuys.com,0
335972,ban.jo,-2
335982,hfxkled.com,-2
336141,cssvault.com,-2
336209,cybergeddon.com,-2
336233,tracewap.com,0
336234,hotavxxx.com,-2
336236,tieliu.com.cn,-2
336268,cs7boots1.com,-2
336280,biensfilip.live,-2
336300,420907style.com,-2
336314,xicn.net,-2
336358,nirogdhampatrika.com,0
336363,tpaequipamentos.com.br,-2
336465,andressadorothea.com.br,-2
336493,festivalfuochidanzanti.com,-2
336577,shokdown.com,0
336754,xyqyedu.com,-2
336862,timberlandshoes.net.co,-2
336911,yyblzx.cn,0
336946,panyu.gov.cn,-2
336967,ravensofficialauthentic.com,-2
337058,accreditedsurveyors.com,0
337115,kingsolomoncasino.com,-2
337148,bushin30seconds.org,-2
337155,officialbuccaneerslockerrooms.com,-2
337212,bestmedspurchase.su,-2
337224,onex57263.top,-2
337263,jinz68.com,0
337278,kanpursmartcity.com,-2
337306,air-jordans.co.uk,-2
337311,usturbine.com,0
337375,szcourt.gov.cn,-2
337389,abcdyf.com,-2
337489,dearmyrouter.net,-2
337547,freevbucksgenerator.info,-2
337602,23.cn,-2
337621,ttdown.com,-2
337644,chebucto.org,-2
337682,savvy-shopper.com,-2
337708,fullversions.org,-2
337709,deskintlwhmc1.click,-2
337711,big.space,-2
337742,eaglesofficialauthentic.com,-2
337758,vj798.com,-2
337832,mightywind.com,0
337855,ricesci.cn,-2
337948,brucemeyer.net,-2
337968,huiyumap.com,-2
338013,movpod.in,-2
338056,cdjita.com,0
338081,chingfitness.com,-2
338319,biozelders.com,-2
338333,usatennis.org,-2
338358,cssremix.com,-2
338469,zjjzyx.com,0
338478,paylessdeal.com.au,-2
338485,esurveylive.com,-2
338562,420domainnames.com,-2
338564,jkr.gov.my,1
338598,ifmi.org.in,-2
338623,usiglobal.com,0
338775,sodhef.com,0
338798,cne.ao,-2
338894,ouderenbeter.nl,-2
338937,jshqbz.cn,-2
338949,kidsbones.net,-2
338979,luxunw.com,-2
339047,ysqslyky.com,-2
339117,51kjxm.com,-2
339125,std3.ru,-2
339144,coral777.com,-2
339169,tarazu.pk,-2
339544,daclips.in,-2
339704,chinaenow.com,-2
339705,wccyj.com,0
339807,thor-hammer.pro,-2
339817,fuwaihospital.org,-2
339995,broadwayband.pl,-2
340021,daclips.com,-2
340025,hepsi1yerde.com,-2
340031,hpqcorp.net,-2
340176,lanfw.com,-2
340229,webinf.co,-2
340254,buyciproonline.com,-2
340292,soundcastalloys.com,-2
340351,hljbz.cn,-2
340409,rondiamond.com,0
340419,muguzg.com,-2
340425,mting.info,0
340431,sirgoot.com,-2
340475,completecase.com,0
340505,jdivert.com,0
340546,mayorroth.com,0
340583,270top.com,0
340590,yhchuangye.com,0
340597,sintraconsultoria.com,0
340599,5200tv.com,-2
340880,michaelkorsoutlet.online,-2
340987,driverslink.com,-2
341002,henghuishiye.cn,-2
341026,xjjt.gov.cn,-2
341042,channelsurfing.net,-2
341187,sysfoto.com,-2
341259,valamijo-divatstudio.hu,0
341270,dmont.com.br,-2
341354,agdmarket.com.pl,-2
341355,agrobank.com.my,1
341403,kaidagq.com,-2
341449,gfedu.com,-2
341468,ctotrk.com,-2
341577,worldjobs.com,0
341659,presidentschoicefinancial.com,-2
341734,allmoldova.com,-2
341785,erp321.com,0
341815,uxxsn.com,-2
341844,izmirsolist.com,-2
341873,toumingyaga.com,-2
341893,americanpost.com,0
341937,clinicsline.com,-2
